2258, (A8)5725[LED3], (A5)5785[LED4], (F4)5800[LED6], (B5)5809[LED6], -50, -1343, KEEP, 
2260, (R3)5732[LED3], (F1)5740[LED3], (A5)5785[LED4], (F5)5820[LED6], -50, -1218, KEEP, 
2261, (R3)5732[LED3], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -50, -1287, KEEP, 
2263, (R3)5732[LED3], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -50, -971, KEEP, 
2264, (R3)5732[LED3], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -50, -969, KEEP, 
2267, (E2)5685[LED2], (R3)5732[LED3], (F1)5740[LED3], (R4)5769[LED4], -51, -1384, KEEP, 
2270, (E2)5685[LED2], (A6)5765[LED4], (F3)5780[LED4], (B4)5790[LED6], -51, -1304, KEEP, 
2271, (E2)5685[LED2], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -51, -1304, KEEP, 
2272, (R2)5695[LED2], (A8)5725[LED3], (F1)5740[LED3], (B4)5790[LED6], -51, -1011, KEEP, 
2273, (R2)5695[LED2], (R3)5732[LED3], (B2)5752[LED4], (F3)5780[LED4], -51, -1328, KEEP, 
2274, (R2)5695[LED2], (B1)5733[LED3], (F2)5760[LED4], (F5)5820[LED6], -51, -703, KEEP LED safe, 
2275, (R2)5695[LED2], (F1)5740[LED3], (A7)5745[LED3], (R4)5769[LED4], -51, -1463, KEEP, 
2276, (R2)5695[LED2], (A7)5745[LED3], (F2)5760[LED4], (B4)5790[LED6], -51, -1011, KEEP LED safe, 
2279, (R2)5695[LED2], (A6)5765[LED4], (F3)5780[LED4], (B4)5790[LED6], -51, -1304, KEEP, 
2280, (R2)5695[LED2], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -51, -1304, KEEP, 
2281, (E1)5705[LED2], (R3)5732[LED3], (A6)5765[LED4], (A5)5785[LED4], -51, -1478, KEEP, 
2283, (E1)5705[LED2], (B1)5733[LED3], (R4)5769[LED4], (F3)5780[LED4], -51, -1170, KEEP, 
2284, (E1)5705[LED2], (A6)5765[LED4], (F3)5780[LED4], (B4)5790[LED6], -51, -1304, KEEP, 
2286, (E1)5705[LED2], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -51, -1304, KEEP, 
2287, (A8)5725[LED3], (F1)5740[LED3], (R4)5769[LED4], (F5)5820[LED6], -51, -851, KEEP, 
2288, (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], (A4)5805[LED6], -51, -1478, KEEP, 
2289, (A8)5725[LED3], (A6)5765[LED4], (B4)5790[LED6], (F5)5820[LED6], -51, -1259, KEEP, 
2290, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], -51, -1859, KEEP, 
2292, (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], (A5)5785[LED4], -51, -1736, KEEP, 
2294, (F1)5740[LED3], (B2)5752[LED4], (R4)5769[LED4], (F5)5820[LED6], -51, -1151, KEEP, 
2295, (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], (B5)5809[LED6], -51, -1481, KEEP, 
2297, (B2)5752[LED4], (A6)5765[LED4], (F4)5800[LED6], (A4)5805[LED6], -51, -1859, KEEP, 
2300, (E2)5685[LED2], (R2)5695[LED2], (F1)5740[LED3], (A7)5745[LED3], -52, -2048, KEEP, 
2301, (E2)5685[LED2], (R2)5695[LED2], (F2)5760[LED4], (A6)5765[LED4], -52, -2048, KEEP, 
2302, (E2)5685[LED2], (R2)5695[LED2], (F3)5780[LED4], (A5)5785[LED4], -52, -2048, KEEP, 
2303, (E2)5685[LED2], (R2)5695[LED2], (A5)5785[LED4], (B4)5790[LED6], -52, -2048, KEEP, 
2304, (E2)5685[LED2], (R2)5695[LED2], (F4)5800[LED6], (A4)5805[LED6], -52, -2048, KEEP, 
2307, (R2)5695[LED2], (E1)5705[LED2], (F2)5760[LED4], (A6)5765[LED4], -52, -2048, KEEP, 
2308, (R2)5695[LED2], (E1)5705[LED2], (F3)5780[LED4], (A5)5785[LED4], -52, -2048, KEEP, 
2309, (R2)5695[LED2], (E1)5705[LED2], (A5)5785[LED4], (B4)5790[LED6], -52, -2048, KEEP, 
2310, (R2)5695[LED2], (E1)5705[LED2], (F4)5800[LED6], (A4)5805[LED6], -52, -2048, KEEP, 
2311, (R2)5695[LED2], (B1)5733[LED3], (B2)5752[LED4], (F3)5780[LED4], -52, -1265, KEEP, 
2314, (E1)5705[LED2], (R3)5732[LED3], (A6)5765[LED4], (F3)5780[LED4], -52, -1200, KEEP, 
2315, (E1)5705[LED2], (B1)5733[LED3], (B2)5752[LED4], (B4)5790[LED6], -52, -1265, KEEP LED safe, 
2316, (E1)5705[LED2], (B2)5752[LED4], (A6)5765[LED4], (R5)5806[LED6], -52, -1642, KEEP, 
2317, (E1)5705[LED2], (B2)5752[LED4], (B4)5790[LED6], (F5)5820[LED6], -52, -869, KEEP, 
2320, (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], (F4)5800[LED6], -52, -1200, KEEP, 
2321, (A8)5725[LED3], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -52, -1305, KEEP, 
2324, (R3)5732[LED3], (A5)5785[LED4], (F4)5800[LED6], (B5)5809[LED6], -52, -1345, KEEP, 
2325, (B1)5733[LED3], (F1)5740[LED3], (F3)5780[LED4], (B5)5809[LED6], -52, -1314, KEEP, 
2326, (B1)5733[LED3], (A5)5785[LED4], (F4)5800[LED6], (B5)5809[LED6], -52, -1346, KEEP, 
2327, (F1)5740[LED3], (A7)5745[LED3], (A6)5765[LED4], (B5)5809[LED6], -52, -1441, KEEP, 
2328, (F1)5740[LED3], (A7)5745[LED3], (B4)5790[LED6], (F4)5800[LED6], -52, -2048, KEEP, 
2329, (F1)5740[LED3], (A6)5765[LED4], (F4)5800[LED6], (B5)5809[LED6], -52, -1297, KEEP, 
2331, (B2)5752[LED4], (F2)5760[LED4], (B4)5790[LED6], (R5)5806[LED6], -52, -1620, KEEP, 
2332, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (A4)5805[LED6], -53, -1473, KEEP, 
2338, (R2)5695[LED2], (A8)5725[LED3], (F2)5760[LED4], (B5)5809[LED6], -53, -802, KEEP LED safe, 
2339, (R2)5695[LED2], (F1)5740[LED3], (F2)5760[LED4], (B3)5771[LED4], -53, -1114, KEEP, 
2340, (R2)5695[LED2], (F1)5740[LED3], (A6)5765[LED4], (B3)5771[LED4], -53, -1327, KEEP, 
2341, (R2)5695[LED2], (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], -53, -1474, KEEP, 
2343, (E1)5705[LED2], (A7)5745[LED3], (B2)5752[LED4], (B5)5809[LED6], -53, -1473, KEEP LED safe, 
2345, (A8)5725[LED3], (R3)5732[LED3], (A6)5765[LED4], (A5)5785[LED4], -53, -1500, KEEP, 
2346, (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], (A4)5805[LED6], -53, -1506, KEEP, 
2347, (A8)5725[LED3], (B2)5752[LED4], (A5)5785[LED4], (R5)5806[LED6], -53, -1554, KEEP, 
2349, (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], (A4)5805[LED6], -53, -1500, KEEP, 
2350, (A7)5745[LED3], (F2)5760[LED4], (R4)5769[LED4], (F5)5820[LED6], -53, -1346, KEEP, 
2352, (E2)5685[LED2], (E1)5705[LED2], (B1)5733[LED3], (B4)5790[LED6], -54, -722, KEEP, 
2353, (E2)5685[LED2], (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], -54, -1561, KEEP, 
2356, (E2)5685[LED2], (A8)5725[LED3], (F2)5760[LED4], (A4)5805[LED6], -54, -1591, KEEP LED safe, 
2357, (E2)5685[LED2], (R3)5732[LED3], (F2)5760[LED4], (A6)5765[LED4], -54, -1374, KEEP, 
2358, (E2)5685[LED2], (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], -54, -1478, KEEP, 
2362, (R2)5695[LED2], (A8)5725[LED3], (A6)5765[LED4], (F4)5800[LED6], -54, -1599, KEEP LED safe, 
2365, (R2)5695[LED2], (A7)5745[LED3], (F2)5760[LED4], (R4)5769[LED4], -54, -1347, KEEP, 
2366, (R2)5695[LED2], (B2)5752[LED4], (F3)5780[LED4], (F4)5800[LED6], -54, -722, KEEP, 
2367, (R2)5695[LED2], (F2)5760[LED4], (B3)5771[LED4], (F5)5820[LED6], -54, -1340, KEEP, 
2368, (E1)5705[LED2], (A8)5725[LED3], (F2)5760[LED4], (A6)5765[LED4], -54, -1561, KEEP, 
2369, (E1)5705[LED2], (B2)5752[LED4], (F3)5780[LED4], (A5)5785[LED4], -54, -1374, KEEP, 
2370, (A8)5725[LED3], (B1)5733[LED3], (A6)5765[LED4], (A5)5785[LED4], -54, -1478, KEEP, 
2371, (A8)5725[LED3], (F1)5740[LED3], (R4)5769[LED4], (B4)5790[LED6], -54, -1615, KEEP, 
2372, (A8)5725[LED3], (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], -54, -1561, KEEP, 
2373, (R3)5732[LED3], (F2)5760[LED4], (F4)5800[LED6], (R5)5806[LED6], -54, -1374, KEEP, 
2374, (R3)5732[LED3], (F3)5780[LED4], (B4)5790[LED6], (R5)5806[LED6], -54, -1272, KEEP, 
2375, (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], (A5)5785[LED4], -54, -1922, KEEP, 
2377, (B1)5733[LED3], (A5)5785[LED4], (F4)5800[LED6], (F5)5820[LED6], -54, -986, KEEP, 
2378, (B1)5733[LED3], (A5)5785[LED4], (A4)5805[LED6], (F5)5820[LED6], -54, -983, KEEP, 
2379, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], -54, -1561, KEEP, 
2380, (F1)5740[LED3], (F2)5760[LED4], (A6)5765[LED4], (B5)5809[LED6], -54, -1479, KEEP, 
2382, (F1)5740[LED3], (B3)5771[LED4], (B5)5809[LED6], (F5)5820[LED6], -54, -1140, KEEP, 
2383, (F1)5740[LED3], (A5)5785[LED4], (B5)5809[LED6], (F5)5820[LED6], -54, -1064, KEEP, 
2384, (A7)5745[LED3], (A6)5765[LED4], (F4)5800[LED6], (A4)5805[LED6], -54, -1561, KEEP, 
2386, (F2)5760[LED4], (A6)5765[LED4], (F4)5800[LED6], (F5)5820[LED6], -54, -1561, KEEP, 
2389, (E2)5685[LED2], (R3)5732[LED3], (A7)5745[LED3], (A5)5785[LED4], -55, -1594, KEEP, 
2390, (E2)5685[LED2], (F1)5740[LED3], (B4)5790[LED6], (R5)5806[LED6], -55, -931, KEEP, 
2392, (R2)5695[LED2], (A8)5725[LED3], (B1)5733[LED3], (F3)5780[LED4], -55, -1432, KEEP, 
2393, (R2)5695[LED2], (F1)5740[LED3], (A7)5745[LED3], (B3)5771[LED4], -55, -1527, KEEP, 
2395, (R2)5695[LED2], (F1)5740[LED3], (F3)5780[LED4], (B5)5809[LED6], -55, -942, KEEP LED safe, 
2399, (E1)5705[LED2], (A8)5725[LED3], (B2)5752[LED4], (B5)5809[LED6], -55, -738, KEEP LED safe, 
2400, (E1)5705[LED2], (R3)5732[LED3], (F1)5740[LED3], (A5)5785[LED4], -55, -1397, KEEP, 
2402, (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], (B5)5809[LED6], -55, -746, KEEP LED safe, 
2403, (E1)5705[LED2], (B2)5752[LED4], (F2)5760[LED4], (B4)5790[LED6], -55, -1432, KEEP, 
2404, (E1)5705[LED2], (B2)5752[LED4], (A6)5765[LED4], (A4)5805[LED6], -55, -1594, KEEP, 
2407, (A8)5725[LED3], (B2)5752[LED4], (F2)5760[LED4], (A4)5805[LED6], -55, -1397, KEEP, 
2408, (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], (R5)5806[LED6], -55, -1430, KEEP, 
2416, (E2)5685[LED2], (R3)5732[LED3], (F2)5760[LED4], (R4)5769[LED4], -56, -1161, KEEP, 
2417, (E2)5685[LED2], (B1)5733[LED3], (R4)5769[LED4], (F4)5800[LED6], -56, -879, KEEP LED safe, 
2419, (E2)5685[LED2], (R4)5769[LED4], (A5)5785[LED4], (B4)5790[LED6], -56, -1579, KEEP, 
2420, (E2)5685[LED2], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -56, -1579, KEEP, 
2422, (R2)5695[LED2], (A8)5725[LED3], (F1)5740[LED3], (F3)5780[LED4], -56, -1376, KEEP, 
2426, (R2)5695[LED2], (R4)5769[LED4], (A5)5785[LED4], (B4)5790[LED6], -56, -1579, KEEP, 
2427, (R2)5695[LED2], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -56, -1579, KEEP, 
2428, (E1)5705[LED2], (R3)5732[LED3], (B2)5752[LED4], (A5)5785[LED4], -56, -1601, KEEP, 
2429, (E1)5705[LED2], (A7)5745[LED3], (F2)5760[LED4], (B4)5790[LED6], -56, -1376, KEEP LED safe, 
2430, (E1)5705[LED2], (R4)5769[LED4], (A5)5785[LED4], (B4)5790[LED6], -56, -1579, KEEP, 
2431, (E1)5705[LED2], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -56, -1579, KEEP, 
2432, (A8)5725[LED3], (B1)5733[LED3], (F2)5760[LED4], (R5)5806[LED6], -56, -1219, KEEP, 
2435, (A8)5725[LED3], (F2)5760[LED4], (R4)5769[LED4], (F5)5820[LED6], -56, -1427, KEEP, 
2436, (A8)5725[LED3], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -56, -1579, KEEP, 
2441, (R3)5732[LED3], (A7)5745[LED3], (F3)5780[LED4], (B5)5809[LED6], -56, -1116, KEEP, 
2442, (R3)5732[LED3], (A7)5745[LED3], (A5)5785[LED4], (F5)5820[LED6], -56, -1044, KEEP, 
2443, (R3)5732[LED3], (F3)5780[LED4], (R5)5806[LED6], (F5)5820[LED6], -56, -930, KEEP, 
2444, (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], (F5)5820[LED6], -56, -1266, KEEP, 
2445, (B1)5733[LED3], (F2)5760[LED4], (F4)5800[LED6], (A4)5805[LED6], -56, -1438, KEEP, 
2448, (A7)5745[LED3], (B4)5790[LED6], (B5)5809[LED6], (F5)5820[LED6], -56, -1151, KEEP, 
2449, (F2)5760[LED4], (R4)5769[LED4], (F4)5800[LED6], (F5)5820[LED6], -56, -1463, KEEP, 
2452, (E2)5685[LED2], (R3)5732[LED3], (R4)5769[LED4], (F4)5800[LED6], -57, -935, KEEP LED safe, 
2453, (R2)5695[LED2], (E1)5705[LED2], (B1)5733[LED3], (F3)5780[LED4], -57, -1116, KEEP, 
2454, (R2)5695[LED2], (A7)5745[LED3], (B4)5790[LED6], (R5)5806[LED6], -57, -933, KEEP, 
2456, (E1)5705[LED2], (A8)5725[LED3], (F2)5760[LED4], (B5)5809[LED6], -57, -775, KEEP LED safe, 
2457, (E1)5705[LED2], (B2)5752[LED4], (R4)5769[LED4], (F3)5780[LED4], -57, -1211, KEEP, 
2458, (E1)5705[LED2], (B2)5752[LED4], (F3)5780[LED4], (B4)5790[LED6], -57, -1116, KEEP, 
2459, (E1)5705[LED2], (B2)5752[LED4], (B4)5790[LED6], (R5)5806[LED6], -57, -933, KEEP, 
2461, (A8)5725[LED3], (R4)5769[LED4], (F3)5780[LED4], (F4)5800[LED6], -57, -1167, KEEP, 
2462, (A8)5725[LED3], (R4)5769[LED4], (B4)5790[LED6], (F5)5820[LED6], -57, -1076, KEEP, 
2463, (R3)5732[LED3], (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], -57, -1523, KEEP, 
2464, (R3)5732[LED3], (F1)5740[LED3], (B3)5771[LED4], (F5)5820[LED6], -57, -1216, KEEP, 
2467, (R3)5732[LED3], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -57, -1579, KEEP, 
2468, (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], (F5)5820[LED6], -57, -1297, KEEP, 
2469, (B1)5733[LED3], (A6)5765[LED4], (B3)5771[LED4], (F5)5820[LED6], -57, -1533, KEEP, 
2470, (B1)5733[LED3], (F3)5780[LED4], (B4)5790[LED6], (R5)5806[LED6], -57, -1285, KEEP, 
2471, (B1)5733[LED3], (F3)5780[LED4], (B4)5790[LED6], (F5)5820[LED6], -57, -1341, KEEP, 
2472, (B1)5733[LED3], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -57, -1580, KEEP, 
2476, (E2)5685[LED2], (R3)5732[LED3], (A7)5745[LED3], (A6)5765[LED4], -58, -1084, KEEP, 
2477, (E2)5685[LED2], (R3)5732[LED3], (A7)5745[LED3], (F4)5800[LED6], -58, -1565, KEEP, 
2478, (E2)5685[LED2], (R3)5732[LED3], (B2)5752[LED4], (A6)5765[LED4], -58, -1065, KEEP, 
2479, (E2)5685[LED2], (R3)5732[LED3], (A6)5765[LED4], (B4)5790[LED6], -58, -766, KEEP LED safe, 
2480, (E2)5685[LED2], (B1)5733[LED3], (B2)5752[LED4], (A6)5765[LED4], -58, -1087, KEEP, 
2481, (E2)5685[LED2], (F1)5740[LED3], (A6)5765[LED4], (F4)5800[LED6], -58, -808, KEEP LED safe, 
2485, (E2)5685[LED2], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -58, -1544, KEEP, 
2486, (R2)5695[LED2], (R3)5732[LED3], (A7)5745[LED3], (B4)5790[LED6], -58, -1565, KEEP, 
2491, (R2)5695[LED2], (A7)5745[LED3], (A5)5785[LED4], (F5)5820[LED6], -58, -995, KEEP LED safe, 
2492, (R2)5695[LED2], (F2)5760[LED4], (A5)5785[LED4], (F5)5820[LED6], -58, -628, KEEP, 
2494, (R2)5695[LED2], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -58, -1544, KEEP, 
2495, (E1)5705[LED2], (F1)5740[LED3], (A6)5765[LED4], (F5)5820[LED6], -58, -808, KEEP LED safe, 
2496, (E1)5705[LED2], (B2)5752[LED4], (A6)5765[LED4], (A5)5785[LED4], -58, -1084, KEEP, 
2497, (E1)5705[LED2], (B2)5752[LED4], (A6)5765[LED4], (F5)5820[LED6], -58, -1565, KEEP, 
2498, (E1)5705[LED2], (B2)5752[LED4], (A5)5785[LED4], (B5)5809[LED6], -58, -749, KEEP, 
2499, (E1)5705[LED2], (F2)5760[LED4], (A5)5785[LED4], (F5)5820[LED6], -58, -808, KEEP, 
2501, (E1)5705[LED2], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -58, -1544, KEEP, 
2503, (A8)5725[LED3], (B3)5771[LED4], (F3)5780[LED4], (B5)5809[LED6], -58, -1390, KEEP, 
2504, (A8)5725[LED3], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -58, -1544, KEEP, 
2507, (R3)5732[LED3], (F3)5780[LED4], (B5)5809[LED6], (F5)5820[LED6], -58, -1066, KEEP, 
2508, (R3)5732[LED3], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -58, -1545, KEEP, 
2510, (B1)5733[LED3], (A5)5785[LED4], (F4)5800[LED6], (R5)5806[LED6], -58, -1545, KEEP, 
2512, (A7)5745[LED3], (B2)5752[LED4], (A5)5785[LED4], (R5)5806[LED6], -58, -1483, KEEP, 
2517, (E2)5685[LED2], (R2)5695[LED2], (A8)5725[LED3], (A7)5745[LED3], -59, -1454, KEEP, 
2527, (E1)5705[LED2], (B1)5733[LED3], (F1)5740[LED3], (A5)5785[LED4], -59, -1494, KEEP, 
2529, (A8)5725[LED3], (R3)5732[LED3], (B3)5771[LED4], (F4)5800[LED6], -59, -1346, KEEP, 
2530, (A8)5725[LED3], (B2)5752[LED4], (R4)5769[LED4], (A4)5805[LED6], -59, -1384, KEEP, 
2531, (A8)5725[LED3], (R4)5769[LED4], (F3)5780[LED4], (A4)5805[LED6], -59, -1229, KEEP, 
2535, (R3)5732[LED3], (F1)5740[LED3], (R4)5769[LED4], (A5)5785[LED4], -59, -1646, KEEP, 
2536, (B1)5733[LED3], (F1)5740[LED3], (A6)5765[LED4], (B5)5809[LED6], -59, -1298, KEEP, 
2537, (F1)5740[LED3], (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], -59, -1929, KEEP, 
2538, (F1)5740[LED3], (F2)5760[LED4], (B4)5790[LED6], (F4)5800[LED6], -59, -1454, KEEP, 
2540, (E2)5685[LED2], (R3)5732[LED3], (F1)5740[LED3], (B3)5771[LED4], -60, -1483, KEEP, 
2541, (E2)5685[LED2], (R3)5732[LED3], (F2)5760[LED4], (B3)5771[LED4], -60, -1076, KEEP, 
2546, (R2)5695[LED2], (E1)5705[LED2], (F1)5740[LED3], (A7)5745[LED3], -60, -2055, KEEP, 
2547, (R2)5695[LED2], (A8)5725[LED3], (F2)5760[LED4], (A5)5785[LED4], -60, -1635, KEEP, 
2548, (R2)5695[LED2], (R3)5732[LED3], (F2)5760[LED4], (F5)5820[LED6], -60, -707, KEEP LED safe, 
2552, (R2)5695[LED2], (A7)5745[LED3], (R4)5769[LED4], (A5)5785[LED4], -60, -900, KEEP, 
2557, (E1)5705[LED2], (F2)5760[LED4], (B4)5790[LED6], (B5)5809[LED6], -60, -760, KEEP, 
2558, (A8)5725[LED3], (R3)5732[LED3], (F2)5760[LED4], (R5)5806[LED6], -60, -1290, KEEP, 
2559, (A8)5725[LED3], (B1)5733[LED3], (B3)5771[LED4], (F4)5800[LED6], -60, -1304, KEEP, 
2561, (A8)5725[LED3], (B2)5752[LED4], (R4)5769[LED4], (F5)5820[LED6], -60, -903, KEEP, 
2563, (R3)5732[LED3], (F1)5740[LED3], (A6)5765[LED4], (B5)5809[LED6], -60, -1245, KEEP, 
2564, (R3)5732[LED3], (F2)5760[LED4], (F3)5780[LED4], (F5)5820[LED6], -60, -1191, KEEP, 
2566, (B1)5733[LED3], (A7)5745[LED3], (F3)5780[LED4], (B5)5809[LED6], -60, -1153, KEEP, 
2568, (B1)5733[LED3], (A6)5765[LED4], (F3)5780[LED4], (R5)5806[LED6], -60, -1628, KEEP, 
2570, (F1)5740[LED3], (A7)5745[LED3], (F3)5780[LED4], (B4)5790[LED6], -60, -2055, KEEP, 
2571, (E2)5685[LED2], (E1)5705[LED2], (F1)5740[LED3], (F3)5780[LED4], -61, -841, KEEP, 
2572, (E2)5685[LED2], (E1)5705[LED2], (F1)5740[LED3], (B4)5790[LED6], -61, -781, KEEP, 
2573, (E2)5685[LED2], (A8)5725[LED3], (F2)5760[LED4], (F3)5780[LED4], -61, -841, KEEP, 
2575, (E2)5685[LED2], (R3)5732[LED3], (R4)5769[LED4], (A5)5785[LED4], -61, -939, KEEP, 
2576, (E2)5685[LED2], (F1)5740[LED3], (B4)5790[LED6], (A4)5805[LED6], -61, -999, KEEP, 
2582, (R2)5695[LED2], (A7)5745[LED3], (F2)5760[LED4], (F3)5780[LED4], -61, -1021, KEEP, 
2583, (R2)5695[LED2], (A7)5745[LED3], (A6)5765[LED4], (F3)5780[LED4], -61, -1014, KEEP, 
2584, (R2)5695[LED2], (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], -61, -781, KEEP LED safe, 
2587, (E1)5705[LED2], (A8)5725[LED3], (F1)5740[LED3], (B4)5790[LED6], -61, -1021, KEEP, 
2588, (E1)5705[LED2], (A8)5725[LED3], (F2)5760[LED4], (F4)5800[LED6], -61, -841, KEEP LED safe, 
2589, (E1)5705[LED2], (B1)5733[LED3], (B2)5752[LED4], (R5)5806[LED6], -61, -817, KEEP LED safe, 
2591, (E1)5705[LED2], (A7)5745[LED3], (F3)5780[LED4], (F4)5800[LED6], -61, -841, KEEP LED safe, 
2593, (A8)5725[LED3], (A7)5745[LED3], (F3)5780[LED4], (F5)5820[LED6], -61, -841, KEEP, 
2594, (A8)5725[LED3], (A6)5765[LED4], (F4)5800[LED6], (F5)5820[LED6], -61, -841, KEEP, 
2596, (R3)5732[LED3], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -61, -1328, KEEP, 
2598, (B2)5752[LED4], (R4)5769[LED4], (F4)5800[LED6], (R5)5806[LED6], -61, -1655, KEEP, 
2600, (E2)5685[LED2], (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], -62, -767, KEEP LED safe, 
2601, (E2)5685[LED2], (F1)5740[LED3], (A5)5785[LED4], (F4)5800[LED6], -62, -1000, KEEP LED safe, 
2603, (R2)5695[LED2], (A8)5725[LED3], (F1)5740[LED3], (A6)5765[LED4], -62, -1728, KEEP, 
2604, (R2)5695[LED2], (A8)5725[LED3], (F2)5760[LED4], (R5)5806[LED6], -62, -945, KEEP LED safe, 
2605, (R2)5695[LED2], (A7)5745[LED3], (B4)5790[LED6], (A4)5805[LED6], -62, -1000, KEEP, 
2611, (E1)5705[LED2], (F2)5760[LED4], (A4)5805[LED6], (F5)5820[LED6], -62, -1000, KEEP, 
2615, (A8)5725[LED3], (R4)5769[LED4], (F3)5780[LED4], (R5)5806[LED6], -62, -1273, KEEP, 
2617, (R3)5732[LED3], (F2)5760[LED4], (F4)5800[LED6], (A4)5805[LED6], -62, -1455, KEEP, 
2620, (B1)5733[LED3], (A7)5745[LED3], (A5)5785[LED4], (F5)5820[LED6], -62, -1107, KEEP, 
2621, (B1)5733[LED3], (B2)5752[LED4], (A5)5785[LED4], (B4)5790[LED6], -62, -1618, KEEP, 
2622, (F1)5740[LED3], (A7)5745[LED3], (A6)5765[LED4], (R5)5806[LED6], -62, -1483, KEEP, 
2625, (F2)5760[LED4], (B3)5771[LED4], (F4)5800[LED6], (F5)5820[LED6], -62, -1511, KEEP, 
2626, (F2)5760[LED4], (F3)5780[LED4], (B5)5809[LED6], (F5)5820[LED6], -62, -1511, KEEP, 
2632, (R2)5695[LED2], (F1)5740[LED3], (B2)5752[LED4], (B3)5771[LED4], -63, -1166, KEEP, 
2636, (E1)5705[LED2], (R3)5732[LED3], (A6)5765[LED4], (B5)5809[LED6], -63, -910, KEEP LED safe, 
2637, (E1)5705[LED2], (B2)5752[LED4], (A5)5785[LED4], (R5)5806[LED6], -63, -792, KEEP, 
2640, (A8)5725[LED3], (B1)5733[LED3], (F2)5760[LED4], (A4)5805[LED6], -63, -1250, KEEP, 
2645, (A8)5725[LED3], (B2)5752[LED4], (B3)5771[LED4], (B5)5809[LED6], -63, -1268, KEEP, 
2649, (R3)5732[LED3], (A6)5765[LED4], (F3)5780[LED4], (R5)5806[LED6], -63, -1562, KEEP, 
2650, (R3)5732[LED3], (F3)5780[LED4], (A4)5805[LED6], (F5)5820[LED6], -63, -933, KEEP, 
2651, (B1)5733[LED3], (F1)5740[LED3], (B3)5771[LED4], (B4)5790[LED6], -63, -1566, KEEP, 
2652, (B1)5733[LED3], (F2)5760[LED4], (A6)5765[LED4], (B5)5809[LED6], -63, -1616, KEEP, 
2653, (B1)5733[LED3], (F3)5780[LED4], (B4)5790[LED6], (A4)5805[LED6], -63, -1339, KEEP, 
2654, (B1)5733[LED3], (F3)5780[LED4], (R5)5806[LED6], (F5)5820[LED6], -63, -963, KEEP, 
2656, (F1)5740[LED3], (A5)5785[LED4], (B4)5790[LED6], (R5)5806[LED6], -63, -1596, KEEP, 
2660, (E2)5685[LED2], (F1)5740[LED3], (A7)5745[LED3], (F2)5760[LED4], -64, -1639, KEEP, 
2661, (E2)5685[LED2], (A7)5745[LED3], (F2)5760[LED4], (A6)5765[LED4], -64, -1639, KEEP, 
2663, (E2)5685[LED2], (F2)5760[LED4], (A6)5765[LED4], (F3)5780[LED4], -64, -1639, KEEP, 
2664, (E2)5685[LED2], (A6)5765[LED4], (F3)5780[LED4], (A5)5785[LED4], -64, -1639, KEEP, 
